Specimen properties : Length,30,mm,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Stress-Strain,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Linear,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Modulus,Unnamed: 35,Failure,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40
242.976,3.4106,1.08438,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243.076,3.41054,1.05809,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243.176,3.41054,1.07959,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243.276,3.41048,1.01889,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243.376,3.41043,1.0562,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243.476,3.41043,1.08475,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243.576,3.41037,1.05069,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243.676,3.41031,1.05298,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243.776,3.41026,1.03949,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243.876,3.4102,1.07163,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243.976,3.41014,1.082,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
244.076,3.41009,1.05866,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
244.176,3.41003,1.05498,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
244.276,3.41003,1.04686,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
244.376,3.40997,1.03229,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
244.476,3.40997,1.06236,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
244.576,3.40992,1.0969,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
244.676,3.40986,1.07728,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
244.776,3.4098,1.0819,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
244.876,3.4098,1.0408,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
244.976,3.40975,1.03625,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
245.076,3.40975,1.04792,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
245.176,3.40969,1.0543,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
245.276,3.40969,1.0589,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
245.376,3.40963,1.01657,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
245.476,3.40958,1.0654,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
245.576,3.40952,1.06012,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
245.676,3.40952,1.01803,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
245.776,3.40946,1.0553,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
245.876,3.40941,1.01331,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
245.976,3.40941,1.02334,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
246.076,3.40941,1.04621,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
246.176,3.40935,1.04725,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
246.276,3.40929,1.09136,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
246.376,3.40929,1.08268,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
246.476,3.40924,1.02235,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
246.576,3.40924,1.09185,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
246.676,3.40918,1.01843,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
246.776,3.40912,1.03026,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
246.876,3.40907,1.03396,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
246.976,3.40907,1.05667,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
247.076,3.40901,1.07354,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
247.176,3.40895,1.0657,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
247.276,3.40895,0.99229,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
247.376,3.40895,1.01165,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
247.476,3.40895,1.08505,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
247.576,3.4089,1.0749,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
247.676,3.4089,1.05154,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
247.776,3.4089,1.03943,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
247.876,3.4089,1.0014,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
247.976,3.40884,1.08737,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
248.076,3.40884,1.0195,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
248.176,3.40884,1.07624,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
248.276,3.40878,1.07062,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
248.376,3.40873,1.09129,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
248.476,3.40873,0.9916,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
248.576,3.40873,1.00279,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
248.676,3.40873,1.08438,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
248.776,3.40873,1.08055,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
248.876,3.40867,1.01929,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
248.976,3.40867,1.0515,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
249.076,3.40867,1.02386,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
249.176,3.40867,1.01231,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
249.276,3.40867,0.9962,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
249.376,3.40867,1.0207,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
249.476,3.40867,1.0612,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
249.576,3.40861,1.0215,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
249.676,3.40861,1.03061,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
249.776,3.40861,1.00428,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
249.876,3.40873,0.99876,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
249.976,3.40873,1.00275,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
250.076,3.40873,1.02698,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
250.176,3.40873,1.04962,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
250.276,3.40873,1.02945,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
250.376,3.40873,1.08633,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
250.476,3.40873,1.02458,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
250.576,3.40873,1.03599,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
250.676,3.40873,1.02094,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
250.776,3.40873,1.05033,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
250.876,3.40873,1.05717,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
250.976,3.40873,0.98043,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
251.076,3.40873,0.98079,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
251.176,3.40873,1.07237,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
251.276,3.40873,1.07011,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
251.376,3.40873,1.04196,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
251.476,3.40873,1.03589,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
251.576,3.40873,1.09675,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
251.676,3.40873,1.0571,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
251.776,3.40873,1.03938,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
251.876,3.40867,1.08107,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
251.976,3.40867,1.03379,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
252.076,3.40867,1.12178,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
252.176,3.40867,1.03523,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
252.276,3.40867,1.02567,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
252.376,3.40867,1.01904,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
252.476,3.40878,1.02099,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
252.576,3.40878,1.0673,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
252.676,3.40878,1.02084,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
252.776,3.40878,1.03753,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
252.876,3.40878,1.02736,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
252.976,3.40878,1.0247,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
253.076,3.40878,1.03499,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
253.176,3.40878,0.99666,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
253.276,3.40878,1.03549,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
253.376,3.40878,1.05222,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
253.476,3.40878,0.98903,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
253.576,3.40878,1.04669,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
253.676,3.40878,1.07614,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
253.776,3.40878,1.07502,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
253.876,3.40878,1.04887,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
253.976,3.40878,1.04694,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
254.076,3.40878,1.05468,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
254.176,3.40878,1.02541,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
254.276,3.40878,1.06659,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
254.376,3.40878,1.06932,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
254.476,3.40878,1.04159,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
254.576,3.40878,1.08027,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
254.676,3.40878,1.05816,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
254.776,3.40878,1.06359,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
254.876,3.40878,1.08359,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
254.976,3.40878,1.06578,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
255.076,3.40878,1.05754,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
255.176,3.40878,1.03809,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
255.276,3.40878,1.08257,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
255.376,3.40878,1.07681,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
255.476,3.40878,1.02989,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
255.576,3.40878,1.0624,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
255.676,3.40878,0.97054,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
255.776,3.40878,1.05048,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
255.876,3.40878,1.05901,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
255.976,3.40878,1.0339,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
256.076,3.40878,1.07652,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
256.176,3.40878,1.00757,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
256.276,3.40878,1.01495,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
256.376,3.40878,1.08005,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
256.476,3.40878,1.02118,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
256.576,3.40878,1.04046,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
256.676,3.40878,1.0885,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
256.776,3.40878,1.04346,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
256.876,3.40878,1.03668,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
256.976,3.40878,1.04128,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
257.076,3.40878,1.09511,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
257.176,3.40878,1.02443,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
257.276,3.40878,1.04116,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
257.376,3.40878,1.06549,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
257.476,3.40878,1.07122,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
257.576,3.40878,1.0417,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
257.676,3.40878,1.04612,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
257.776,3.40878,1.07531,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
257.876,3.40878,1.02809,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
257.976,3.40873,1.05066,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
258.076,3.40873,1.04762,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
258.176,3.40884,1.03973,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
258.276,3.40884,0.98756,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
258.376,3.40884,0.99584,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
258.476,3.40884,1.04858,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
258.576,3.40884,1.04187,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
258.676,3.40884,1.01335,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
258.776,3.40884,1.01642,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
258.876,3.4089,1.01576,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
258.976,3.4089,1.01733,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
259.076,3.4089,0.99458,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
259.176,3.4089,1.04175,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
259.276,3.4089,1.00667,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
259.376,3.40895,1.03396,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
259.476,3.40895,1.02013,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
259.576,3.40895,1.09207,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
259.676,3.40895,1.02431,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
259.776,3.40895,1.02552,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
259.876,3.40895,1.00501,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
259.976,3.40895,1.07077,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
260.076,3.40895,1.00537,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
260.176,3.40901,1.00966,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
260.276,3.40901,0.99542,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
260.376,3.40901,1.02753,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
260.476,3.40901,0.99115,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
260.576,3.40901,1.07724,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
260.676,3.40901,1.02431,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
260.776,3.40901,0.99069,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
260.876,3.40901,0.9878,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
260.976,3.40907,1.02267,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
261.076,3.40907,1.02933,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
261.176,3.40907,1.03646,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
261.276,3.40907,1.01681,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
261.376,3.40912,1.05183,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
261.476,3.40912,1.02917,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
261.576,3.40912,1.03354,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
261.676,3.40918,0.95249,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
261.776,3.40918,1.05085,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
261.876,3.40918,1.00187,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
261.976,3.40918,1.0283,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
262.076,3.40924,1.08623,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
262.176,3.40924,1.01067,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
262.276,3.40929,1.01835,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
262.376,3.40929,1.06956,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
262.476,3.40929,1.00059,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
262.576,3.40929,1.07213,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
262.676,3.40935,1.05389,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
262.776,3.40935,1.0286,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
262.876,3.40935,0.98843,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
262.976,3.40941,1.01817,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
263.076,3.40941,1.03103,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
263.176,3.40941,1.00783,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
263.276,3.40946,1.05521,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
263.376,3.40952,1.01069,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
263.476,3.40952,0.98341,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
263.576,3.40952,1.02417,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
263.676,3.40958,0.98009,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
263.776,3.40958,0.98528,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
263.876,3.40963,0.98926,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
263.976,3.40969,1.04327,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
264.076,3.40975,0.98627,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
264.176,3.4098,1.01525,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
264.276,3.4098,1.01712,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
264.376,3.40986,1.03329,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
264.476,3.40992,0.99614,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
264.576,3.40997,1.09457,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
264.676,3.41003,1.00283,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
264.776,3.41009,1.01746,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
264.876,3.41009,1.01186,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
264.976,3.41014,1.00329,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
265.076,3.4102,0.99439,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
265.176,3.41026,1.01768,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
265.276,3.41031,0.99723,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
265.376,3.41037,0.9963,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
265.476,3.41043,1.04465,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
265.576,3.41048,1.08131,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
265.676,3.41054,1.03974,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
265.776,3.41065,1.0134,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
265.876,3.41077,1.00841,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
265.976,3.41088,1.06342,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
266.076,3.41105,1.02631,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
266.176,3.41122,1.06468,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
266.276,3.41145,1.00935,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
266.376,3.41173,0.99189,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
266.476,3.41196,1.02056,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
266.576,3.41218,1.04848,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
266.676,3.41258,0.97299,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
266.776,3.41298,1.0565,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
266.876,3.41354,1.02728,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
266.976,3.41422,1.02741,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
267.076,3.41507,1.00106,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
267.176,3.41581,0.99989,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
267.276,3.41711,1.00673,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
267.376,3.4183,1.05755,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
267.476,3.41955,1.02678,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
267.576,3.42085,1.08826,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
267.676,3.42204,1.02056,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
267.776,3.42318,1.03717,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
267.876,3.42431,1.07755,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
267.976,3.42561,1.05399,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
268.076,3.42709,1.08919,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
268.176,3.42884,1.09011,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
268.276,3.43037,1.0477,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
268.376,3.43122,1.12635,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
268.476,3.43213,1.10878,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
268.576,3.43281,1.16659,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
