Specimen properties : Length,58,mm,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Stress-Strain,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Linear,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Modulus,Unnamed: 35,Failure,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40
73.886,0.89596,14.93075,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73.986,0.91262,15.45772,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74.086,0.92933,15.97171,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74.186,0.94582,16.54108,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74.286,0.96265,17.03873,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74.386,0.97926,17.59292,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74.486,0.99592,18.11851,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74.586,1.01258,18.73076,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74.686,1.02929,19.31973,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74.786,1.04595,19.85731,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74.886,1.06244,20.44697,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74.986,1.07933,21.04971,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75.086,1.09588,21.66883,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75.186,1.11259,22.29312,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75.286,1.1292,22.9341,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75.386,1.14597,23.59095,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75.486,1.16263,24.23926,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75.586,1.17923,24.904,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75.686,1.19601,25.64268,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75.786,1.21255,26.32003,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75.886,1.22927,27.05154,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75.986,1.24599,27.73967,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76.086,1.26259,28.49435,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76.186,1.27914,29.21056,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76.286,1.29591,29.898,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76.386,1.31263,30.68972,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76.486,1.32929,31.44162,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76.586,1.34583,32.18678,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76.686,1.36266,32.93129,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76.786,1.37927,33.73211,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76.886,1.39581,34.55729,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76.986,1.4127,35.29554,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77.086,1.42925,36.15225,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77.186,1.44591,36.92788,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77.286,1.46251,37.75979,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77.386,1.4794,38.57525,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77.486,1.49583,39.36741,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77.56,1.50818,40.00212,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77.562,1.50852,40.01846,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77.662,1.49623,39.73157,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77.762,1.47549,38.16695,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77.862,1.45826,37.04392,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77.962,1.44171,35.98777,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78.062,1.42505,35.05069,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78.162,1.40828,34.03145,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78.262,1.39156,33.03327,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78.362,1.37507,32.06953,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78.462,1.35836,31.21436,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78.562,1.34158,30.34544,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78.662,1.32504,29.47676,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78.762,1.30843,28.66833,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78.862,1.29149,27.79709,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78.962,1.27494,26.98215,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79.062,1.25834,26.23631,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79.162,1.24162,25.40794,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79.262,1.22496,24.6862,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79.362,1.2083,23.99061,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79.462,1.1917,23.21638,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79.562,1.17481,22.52234,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79.662,1.15832,21.88222,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79.762,1.14166,21.16175,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79.862,1.12489,20.52423,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79.962,1.10823,19.90543,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80.062,1.09163,19.2762,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80.162,1.07502,18.62993,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80.262,1.05814,18.00405,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80.362,1.04165,17.49239,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80.462,1.02499,16.87042,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80.562,1.00821,16.35712,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80.662,0.99161,15.81254,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80.762,0.97501,15.18206,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80.862,0.95823,14.66715,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80.962,0.94157,14.09992,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81.062,0.92503,13.58811,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81.162,0.90831,13.14469,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81.262,0.89154,12.5906,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81.362,0.87493,12.11785,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81.462,0.85833,11.66735,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81.562,0.8415,11.16259,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81.662,0.82495,10.73873,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81.762,0.80835,10.32352,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81.862,0.79169,9.90463,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81.962,0.7748,9.44505,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82.062,0.75837,9.04826,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82.162,0.74165,8.50344,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82.262,0.72482,8.10983,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82.362,0.70828,7.72543,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82.462,0.69162,7.23647,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82.562,0.67501,6.8351,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82.662,0.65818,6.49352,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82.762,0.64169,6.11392,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82.862,0.62498,5.65092,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82.962,0.60815,5.35092,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83.062,0.5916,4.94015,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83.162,0.575,4.58569,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83.262,0.55822,4.25064,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83.362,0.54156,3.8928,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83.462,0.52496,3.59985,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83.562,0.50836,3.31977,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83.662,0.49153,2.99932,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83.762,0.47498,2.76061,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83.862,0.45838,2.4636,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83.962,0.44149,2.1849,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84.062,0.425,1.90273,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84.162,0.40823,1.62427,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84.262,0.39162,1.39393,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84.362,0.37485,1.15048,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84.43,0.36363,0.98938,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84.432,0.36335,0.97835,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84.434,0.36301,0.96905,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84.534,0.37553,0.99818,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84.634,0.39695,1.60692,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84.734,0.41378,2.06808,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84.834,0.43055,2.40576,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84.934,0.44721,2.80626,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85.034,0.46399,3.23503,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85.134,0.48053,3.63573,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85.234,0.49719,4.04308,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85.334,0.51397,4.46172,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85.434,0.53057,4.90239,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85.534,0.54712,5.27275,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85.634,0.564,5.65024,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85.734,0.58055,6.0574,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85.834,0.59715,6.51129,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85.934,0.61393,6.8907,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.034,0.63064,7.35013,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.134,0.64725,7.71862,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.234,0.66379,8.13151,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.334,0.68068,8.54825,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.434,0.69717,9.02707,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.534,0.71389,9.43278,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.634,0.7306,9.87719,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.734,0.74732,10.33669,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.834,0.76387,10.7878,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.934,0.78047,11.27501,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87.034,0.79741,11.73375,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87.134,0.8139,12.17721,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87.234,0.83056,12.6615,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87.334,0.84728,13.17024,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87.434,0.864,13.60451,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87.534,0.88049,14.1209,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87.634,0.89726,14.61839,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87.734,0.91398,15.13562,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87.834,0.93058,15.65266,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87.934,0.94718,16.24135,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88.034,0.96396,16.7785,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88.134,0.98067,17.3055,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88.234,0.99722,17.84337,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88.334,1.01394,18.42511,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88.434,1.0306,19.01924,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88.534,1.04726,19.58978,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88.634,1.0638,20.19459,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88.734,1.08069,20.76977,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88.834,1.09718,21.37132,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88.934,1.11384,22.0108,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89.034,1.13067,22.68162,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89.134,1.14727,23.31132,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89.234,1.16393,23.92375,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89.334,1.18054,24.6219,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89.434,1.19737,25.32829,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89.534,1.21386,26.01193,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89.634,1.23057,26.69375,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89.734,1.24735,27.43871,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89.834,1.26389,28.07228,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89.934,1.2805,28.8492,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90.034,1.29727,29.62341,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90.134,1.31393,30.3102,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90.234,1.33053,31.08659,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90.334,1.34725,31.86074,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90.434,1.36397,32.59929,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90.534,1.38057,33.41731,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90.634,1.39712,34.1556,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90.734,1.41406,34.95014,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90.834,1.43055,35.76244,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90.934,1.44727,36.61888,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91.034,1.46387,37.47839,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91.134,1.4807,38.23487,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91.234,1.49719,39.03141,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91.334,1.51385,39.80112,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91.352,1.5168,40.0087,6.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91.354,1.51714,40.03009,6.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91.454,1.5049,39.76989,6.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91.554,1.48421,38.23035,6.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91.654,1.46699,37.07368,6.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91.754,1.45027,36.0137,6.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91.854,1.43372,35.02028,6.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91.954,1.41701,34.07164,6.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92.054,1.40018,33.11741,6.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92.154,1.38369,32.12067,6.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92.254,1.36708,31.23701,6.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92.354,1.35025,30.29713,6.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92.454,1.33365,29.51188,6.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92.554,1.31693,28.6509,6.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92.654,1.30044,27.78429,6.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92.754,1.28344,26.98099,6.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92.854,1.26707,26.2294,6.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92.954,1.25035,25.42284,6.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93.054,1.23358,24.7916,6.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93.154,1.21697,23.99425,6.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93.254,1.20037,23.24238,6.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93.354,1.1836,22.52841,6.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93.454,1.16688,21.8559,6.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93.554,1.15039,21.16904,6.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93.654,1.13362,20.57546,6.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93.754,1.1169,19.93533,6.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93.854,1.10024,19.30596,6.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93.954,1.08369,18.66596,6.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94.054,1.06681,18.11034,6.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94.154,1.05032,17.49332,6.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94.254,1.0336,16.95525,6.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94.354,1.017,16.33396,6.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94.454,1.00017,15.77911,6.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94.554,0.98368,15.29609,6.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94.654,0.96696,14.72424,6.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94.754,0.95019,14.16472,6.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94.854,0.93364,13.67383,6.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94.954,0.91698,13.16643,6.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95.054,0.90026,12.6385,6.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95.154,0.88349,12.07295,6.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95.254,0.867,11.65199,6.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95.354,0.85028,11.13334,6.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95.454,0.83351,10.70472,6.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95.554,0.81696,10.29824,6.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95.654,0.80036,9.83625,6.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95.754,0.78353,9.41312,6.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95.854,0.76693,8.95838,6.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95.954,0.75032,8.52976,6.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96.054,0.73361,8.08303,6.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96.154,0.71683,7.63364,6.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96.254,0.70029,7.22977,6.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96.354,0.68363,6.81383,6.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96.454,0.66685,6.47468,6.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96.554,0.65031,6.03738,6.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96.654,0.63359,5.67705,6.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96.754,0.61693,5.37204,6.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96.854,0.60021,4.97358,6.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96.954,0.58361,4.60175,6.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97.054,0.56701,4.31026,6.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97.154,0.55018,3.94976,6.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97.254,0.53363,3.66926,6.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97.354,0.51697,3.35267,6.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97.454,0.50025,3.0244,6.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97.554,0.48359,2.75008,6.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97.654,0.46699,2.50902,6.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97.754,0.45027,2.1825,6.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97.854,0.43356,1.93562,6.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97.954,0.41701,1.65608,6.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98.054,0.40035,1.4083,6.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98.154,0.38352,1.14324,6.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98.194,0.37678,0.99959,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98.196,0.37649,0.99377,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98.198,0.37615,0.98835,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
