Specimen properties : Length,68,mm,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Stress-Strain,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Linear,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Modulus,Unnamed: 35,Failure,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40
123.68,0.89516,1.32128,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123.78,0.87839,1.17286,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123.88,0.86184,1.07441,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123.98,0.84518,1.03383,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124.006,0.84082,0.99935,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124.008,0.84048,0.99227,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124.01,0.84014,0.9867,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124.11,0.85289,1.00407,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124.21,0.87386,1.24324,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124.31,0.89114,1.34746,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124.41,0.90774,1.59531,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124.51,0.92435,1.7784,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124.61,0.94106,1.90627,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124.71,0.95778,2.04713,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124.81,0.97444,2.23659,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124.91,0.99099,2.36321,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125.01,1.00787,2.53602,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125.11,1.02436,2.71913,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125.21,1.04108,2.90038,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125.31,1.0578,3.02637,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125.41,1.07451,3.20714,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125.51,1.09106,3.39159,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125.61,1.10772,3.53126,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125.71,1.12455,3.694,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125.81,1.14098,3.85481,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125.91,1.15776,4.05925,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
126.01,1.17447,4.35319,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
126.11,1.19119,4.34841,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
126.21,1.20768,4.45488,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
126.31,1.22445,4.64434,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
126.41,1.24117,4.73288,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
126.51,1.25777,4.93756,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
126.61,1.27438,5.07129,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
126.71,1.29115,5.21695,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
126.81,1.30775,5.43183,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
126.91,1.32436,5.61072,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127.01,1.34113,5.8757,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127.11,1.35779,5.9724,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127.21,1.37445,6.1958,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127.31,1.391,6.37886,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127.41,1.40794,6.56486,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127.51,1.42437,6.76851,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127.61,1.44109,6.92789,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127.71,1.45786,7.12788,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127.81,1.47447,7.40702,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127.91,1.49113,7.53991,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
128.01,1.50773,7.82979,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
128.11,1.52456,8.00775,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
128.21,1.54105,8.19082,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
128.31,1.55777,8.44775,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
128.41,1.57454,8.63135,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
128.51,1.59109,8.86029,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
128.61,1.60775,9.05521,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
128.71,1.62441,9.32363,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
128.81,1.64107,9.55307,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
128.91,1.65773,9.83975,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129.01,1.6745,10.13072,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129.11,1.69122,10.37023,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129.21,1.70776,10.63507,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129.31,1.72437,10.90384,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129.41,1.74125,11.17216,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129.51,1.75774,11.47295,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129.61,1.77446,11.79451,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129.71,1.79106,12.10175,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129.81,1.80778,12.32572,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129.91,1.82444,12.64597,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
130.01,1.84104,12.99585,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
130.11,1.85793,13.25505,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
130.21,1.87442,13.58497,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
130.31,1.89108,13.85125,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
130.41,1.9078,14.18225,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
130.51,1.92457,14.45312,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
130.61,1.941,14.80554,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
130.71,1.95778,15.1244,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
130.81,1.97449,15.47391,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
130.91,1.9911,15.75215,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131.01,2.0077,16.18649,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131.11,2.02453,16.43813,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131.21,2.04108,16.79799,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131.31,2.05768,17.21094,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131.41,2.07445,17.6013,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131.51,2.09117,17.95011,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131.61,2.10783,18.30914,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131.71,2.12432,18.68111,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131.81,2.14121,19.06785,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131.91,2.15775,19.47943,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
132.01,2.17447,19.88074,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
132.11,2.19107,20.25313,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
132.21,2.20785,20.67959,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
132.31,2.22439,21.04716,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
132.41,2.241,21.48921,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
132.51,2.25788,21.90495,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
132.61,2.27437,22.33462,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
132.71,2.29109,22.70667,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
132.81,2.30786,23.16386,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
132.91,2.32452,23.60652,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
133.01,2.34101,24.06294,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
133.11,2.35784,24.50397,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
133.21,2.37445,25.01727,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
133.31,2.39105,25.38202,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
133.41,2.40771,25.96604,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
133.51,2.42454,26.40663,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
133.61,2.44114,26.84123,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
133.71,2.45769,27.30009,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
133.81,2.47446,27.82102,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
133.91,2.49112,28.26054,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134.01,2.50778,28.82346,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134.11,2.52433,29.31317,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134.21,2.54127,29.77893,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134.31,2.55776,30.29676,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134.41,2.57442,30.8063,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134.51,2.59114,31.35679,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134.61,2.6078,31.65734,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134.71,2.6244,32.195,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134.81,2.64106,32.72571,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134.91,2.65789,33.29435,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
135.01,2.67438,33.82466,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
135.11,2.69099,34.39817,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
135.21,2.70782,34.95921,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
135.31,2.72448,35.55764,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
135.41,2.74102,35.99639,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
135.51,2.7578,36.70247,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
135.61,2.77451,37.25882,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
135.71,2.79112,37.82405,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
135.81,2.80772,38.46354,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
135.91,2.82455,39.0097,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136.01,2.84115,39.56591,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136.072,2.85141,40.00089,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136.074,2.85181,40.01451,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136.174,2.83934,39.83084,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136.274,2.81866,38.71352,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136.374,2.80143,37.85883,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136.474,2.78494,37.17033,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136.574,2.76822,36.38614,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136.674,2.75134,35.66074,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136.774,2.73485,34.93748,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136.874,2.71824,34.29148,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136.974,2.70147,33.56416,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
137.074,2.68481,32.94021,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
137.174,2.66826,32.29483,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
137.274,2.65155,31.70222,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
137.374,2.63472,31.04799,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
137.474,2.61823,30.4949,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
137.574,2.60157,29.89447,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
137.674,2.58474,29.31223,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
137.774,2.56819,28.72171,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
137.874,2.55147,28.1802,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
137.974,2.53487,27.6119,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138.074,2.51798,27.07734,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138.174,2.50155,26.52803,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138.274,2.48483,26.02083,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138.374,2.46806,25.47064,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138.474,2.4514,25.04436,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138.574,2.43491,24.50354,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138.674,2.41808,24.07701,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138.774,2.40142,23.5426,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138.874,2.38487,23.07352,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138.974,2.36816,22.58277,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139.074,2.35138,22.11908,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139.174,2.33478,21.69045,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139.274,2.31823,21.21024,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139.374,2.30129,20.77585,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139.474,2.2848,20.34193,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139.574,2.26814,19.95088,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139.674,2.25154,19.5421,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139.774,2.23471,19.10388,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139.874,2.21822,18.74522,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139.974,2.2015,18.30704,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140.074,2.18473,17.94061,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140.174,2.16818,17.57307,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140.274,2.15152,17.1387,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140.374,2.1348,16.76784,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140.474,2.11803,16.48415,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140.574,2.10154,16.04299,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140.674,2.08482,15.67227,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140.774,2.06805,15.3389,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140.874,2.05145,14.99262,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140.974,2.03484,14.62131,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141.074,2.01807,14.32339,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141.174,2.00147,13.93612,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141.274,1.98481,13.65928,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141.374,1.96815,13.29469,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141.474,1.95143,12.98074,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141.574,1.93483,12.68994,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141.674,1.91822,12.36204,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141.774,1.90134,12.01936,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141.874,1.88479,11.77098,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141.974,1.86813,11.45581,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142.074,1.85147,11.17573,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142.174,1.8347,10.89745,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142.274,1.81821,10.65845,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142.374,1.80149,10.3423,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142.474,1.78477,10.05916,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142.574,1.76817,9.81707,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142.674,1.75151,9.5288,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142.774,1.73474,9.25686,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142.874,1.71813,9.03253,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142.974,1.70147,8.80583,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
143.074,1.68481,8.57145,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
143.174,1.66804,8.36826,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
143.274,1.65149,8.13656,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
143.374,1.63483,7.88632,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
143.474,1.618,7.68054,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
143.574,1.60146,7.42554,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
143.674,1.58485,7.2032,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
143.774,1.56814,7.03573,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
143.874,1.55148,6.80063,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
143.974,1.53482,6.61913,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
144.074,1.51821,6.43762,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
144.174,1.50138,6.237,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
144.274,1.48484,6.05505,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
144.374,1.46818,5.86189,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
144.474,1.4514,5.64419,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
144.574,1.4348,5.48556,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
144.674,1.4182,5.33512,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
144.774,1.40148,5.15575,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
144.874,1.38465,4.99852,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
144.974,1.36816,4.85819,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145.074,1.35144,4.67104,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145.174,1.33473,4.49578,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145.274,1.31812,4.33563,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145.374,1.30158,4.21999,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145.474,1.2848,4.09409,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145.574,1.26809,3.9218,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145.674,1.25148,3.75252,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145.774,1.23482,3.64286,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145.874,1.21805,3.49665,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145.974,1.20145,3.33779,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
146.074,1.18484,3.23421,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
146.174,1.16801,3.09137,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
146.274,1.15147,2.93933,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
146.374,1.13481,2.75435,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
146.474,1.11815,2.73058,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
146.574,1.10132,2.52822,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
146.674,1.08483,2.46598,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
146.774,1.06822,2.33697,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
146.874,1.05139,2.16337,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
146.974,1.03485,2.09336,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
147.074,1.01819,2.00112,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
147.174,1.00147,1.82316,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
147.274,0.98464,1.74368,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
147.374,0.96815,1.58652,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
147.474,0.95143,1.48777,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
147.574,0.93466,1.38557,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
147.674,0.91811,1.3217,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
147.774,0.90151,1.16626,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
147.874,0.88474,1.10593,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
147.974,0.86808,1.07165,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
148.074,0.85159,1.02499,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
148.092,0.84858,0.99819,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
148.094,0.84824,0.99069,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
148.096,0.8479,0.98218,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
148.196,0.86054,0.96614,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
