Specimen properties : Length,103,mm,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Stress-Strain,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Linear,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Modulus,Unnamed: 35,Failure,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40
111.158,1.0255,6.80575,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111.258,1.00872,6.59613,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111.358,0.99218,6.40755,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111.458,0.97552,6.16727,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111.558,0.95869,5.99873,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111.658,0.94214,5.79246,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111.758,0.92548,5.62101,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111.858,0.90882,5.33231,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111.958,0.89199,5.18156,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112.058,0.87556,4.96923,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112.158,0.85884,4.66785,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112.258,0.84201,4.55728,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112.358,0.82541,4.37623,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112.458,0.8088,4.18834,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112.558,0.79203,4.01366,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112.658,0.77548,3.83013,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112.758,0.75882,3.62651,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112.858,0.74216,3.45813,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112.958,0.72539,3.25594,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113.058,0.70884,3.09561,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113.158,0.69224,2.90187,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113.258,0.67535,2.79672,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113.358,0.65881,2.58343,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113.458,0.64215,2.45152,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113.558,0.62543,2.3406,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113.658,0.60871,2.25143,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113.758,0.59217,2.13549,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113.858,0.57551,2.0133,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113.958,0.55868,1.82163,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114.058,0.54219,1.72587,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114.158,0.52547,1.63618,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114.258,0.50875,1.49007,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114.358,0.49209,1.35451,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114.458,0.47543,1.27755,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114.558,0.45877,1.14921,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114.658,0.442,1.05764,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114.678,0.43866,0.99987,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114.68,0.43837,0.99376,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114.682,0.43803,0.98714,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114.782,0.4509,1.02223,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114.882,0.47209,1.22865,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114.982,0.48898,1.37482,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115.082,0.50569,1.49471,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115.182,0.52241,1.68771,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115.282,0.53907,1.83977,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115.382,0.55567,2.00265,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115.482,0.5725,2.16811,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115.582,0.58911,2.30389,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115.682,0.60565,2.50603,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115.782,0.62243,2.68121,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115.882,0.63914,2.8272,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115.982,0.6558,3.02288,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116.082,0.67235,3.25566,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116.182,0.68924,3.38616,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116.282,0.70567,3.61241,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116.382,0.72244,3.79693,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116.482,0.7391,3.99588,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116.582,0.75582,4.17487,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116.682,0.77237,4.42945,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116.782,0.78903,4.60022,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116.882,0.80586,4.79488,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116.982,0.82235,5.02681,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117.082,0.83906,5.29684,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117.182,0.85584,5.48891,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117.282,0.8725,5.69426,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117.382,0.88904,5.87609,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117.482,0.90576,6.1909,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117.582,0.92248,6.47584,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117.682,0.93908,6.59121,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117.782,0.95568,6.87582,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117.882,0.97251,7.14826,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117.982,0.98917,7.36085,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118.082,1.00566,7.58896,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118.182,1.02249,7.83179,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118.282,1.0391,7.9914,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118.382,1.05576,8.21599,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118.482,1.0723,8.58307,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118.582,1.0893,8.77468,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118.682,1.10574,9.02565,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118.782,1.12234,9.27075,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118.882,1.13923,9.49528,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118.982,1.15577,9.76367,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119.082,1.17243,9.96796,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119.182,1.18904,10.16414,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119.282,1.20587,10.434,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119.382,1.22236,10.69712,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119.482,1.23907,10.95365,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119.582,1.25585,11.20283,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119.682,1.27245,11.5508,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119.782,1.289,11.93506,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119.882,1.30583,12.22596,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119.982,1.32243,12.60886,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120.082,1.33903,12.91403,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120.182,1.35575,13.22542,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120.282,1.37252,13.61198,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120.382,1.38907,13.91468,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120.482,1.40567,14.3239,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120.582,1.42256,14.68019,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120.682,1.43905,14.98017,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120.782,1.45577,15.39283,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120.882,1.47237,15.78875,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120.982,1.4892,16.11054,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121.082,1.50575,16.51344,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121.182,1.52235,16.94926,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121.282,1.53929,17.30432,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121.382,1.55573,17.68691,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121.482,1.57239,18.09799,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121.582,1.58905,18.40086,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121.682,1.60588,18.61347,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121.782,1.62237,18.87925,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121.882,1.63908,19.22414,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121.982,1.65586,19.63493,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122.082,1.67246,20.09039,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122.182,1.68901,20.49731,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122.282,1.70584,20.91753,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122.382,1.7225,21.31297,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122.482,1.73904,21.6899,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122.582,1.75576,22.1183,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122.682,1.77248,22.58069,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122.782,1.78914,23.03053,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122.882,1.80563,23.42435,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122.982,1.82257,23.88332,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123.082,1.83906,24.26345,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123.182,1.85578,24.68494,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123.282,1.87249,25.12848,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123.382,1.88915,25.59593,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123.482,1.90576,26.07284,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123.582,1.92236,26.53698,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123.682,1.9393,27.07079,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123.782,1.95568,27.53111,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123.882,1.9724,28.03464,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123.982,1.98923,28.49075,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124.082,2.00583,29.04083,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124.182,2.02238,29.52492,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124.282,2.03915,30.04712,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124.382,2.05581,30.54315,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124.482,2.07241,31.09407,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124.582,2.08902,31.57832,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124.682,2.1059,32.13009,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124.782,2.12245,32.68382,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124.882,2.139,33.21746,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124.982,2.15583,33.76977,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125.082,2.17243,34.333,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125.182,2.18909,34.85032,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125.282,2.20569,35.50655,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125.382,2.22258,36.07311,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125.482,2.23907,36.60266,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125.582,2.25567,37.24409,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125.682,2.2725,37.83022,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125.782,2.28911,38.45047,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125.882,2.30577,39.00403,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125.982,2.32237,39.64632,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
126.05,2.33382,40.00666,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
126.052,2.33416,40.02058,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
126.152,2.32163,39.96473,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
126.252,2.30106,38.89854,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
126.352,2.28389,38.13492,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
126.452,2.26712,37.46729,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
126.552,2.25046,36.76051,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
126.652,2.2338,36.12109,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
126.752,2.2172,35.42433,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
126.852,2.20037,34.80279,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
126.952,2.18393,34.14784,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127.052,2.16722,33.49125,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127.152,2.1505,32.82837,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127.252,2.13378,32.3028,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127.352,2.11724,31.6725,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127.452,2.10046,31.01716,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127.552,2.0838,30.48463,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127.652,2.0672,29.86746,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127.752,2.05054,29.37067,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127.852,2.03371,28.82162,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127.952,2.01716,28.26862,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
128.052,2.0005,27.70561,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
128.152,1.98373,27.18857,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
128.252,1.96713,26.68575,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
128.352,1.95047,26.14524,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
128.452,1.93392,25.69441,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
128.552,1.91698,25.21327,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
128.652,1.90054,24.69565,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
128.752,1.88383,24.22413,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
128.852,1.86705,23.71917,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
128.952,1.85045,23.23089,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129.052,1.83385,22.80354,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129.152,1.81713,22.31914,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129.252,1.80036,21.873,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129.352,1.78387,21.41511,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129.452,1.76715,20.98386,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129.552,1.75032,20.56961,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129.652,1.73377,20.13438,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129.752,1.71717,19.72849,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129.852,1.70045,19.32726,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129.952,1.68379,18.89863,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
130.052,1.66713,18.53471,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
130.152,1.65053,18.13247,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
130.252,1.6337,17.783,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
130.352,1.61715,17.36978,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
130.452,1.60055,16.97399,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
130.552,1.58372,16.64539,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
130.652,1.56717,16.21376,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
130.752,1.55046,15.85817,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
130.852,1.5338,15.53921,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
130.952,1.51702,15.1971,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131.052,1.50048,14.7637,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131.152,1.48382,14.48215,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131.252,1.46704,14.13065,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131.352,1.4505,13.71067,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131.452,1.43384,13.47334,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131.552,1.41712,13.18364,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131.652,1.4004,12.79289,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131.752,1.38386,12.53218,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131.852,1.36714,12.26171,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131.952,1.35037,11.91429,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
132.052,1.33382,11.69386,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
132.152,1.31722,11.32985,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
132.252,1.30033,11.05812,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
132.352,1.28378,10.73111,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
132.452,1.26718,10.48669,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
132.552,1.25052,10.17071,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
132.652,1.23369,9.93262,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
132.752,1.21714,9.63393,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
132.852,1.20054,9.39035,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
132.952,1.18365,9.07721,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
133.052,1.16716,8.8327,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
133.152,1.1505,8.53095,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
133.252,1.13379,8.31577,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
133.352,1.11707,8.08995,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
133.452,1.10047,7.75296,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
133.552,1.08386,7.56396,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
133.652,1.06698,7.27974,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
133.752,1.05049,7.06723,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
133.852,1.03383,6.82055,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
133.952,1.01711,6.56527,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134.052,1.00045,6.36053,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134.152,0.98385,6.16346,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134.252,0.96713,5.99112,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134.352,0.95041,5.72097,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134.452,0.93387,5.55534,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134.552,0.91709,5.35953,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134.652,0.90032,5.16075,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134.752,0.88383,4.93577,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134.852,0.86723,4.68358,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134.952,0.8504,4.51856,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
135.052,0.83379,4.39416,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
135.152,0.81713,4.1586,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
135.252,0.80047,3.95584,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
135.352,0.78359,3.78248,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
135.452,0.76715,3.62952,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
135.552,0.75049,3.41386,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
135.652,0.73372,3.26764,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
135.752,0.71712,3.09937,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
135.852,0.70051,2.85118,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
