Specimen properties : Length,31,mm,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Stress-Strain,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Linear,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Modulus,Unnamed: 35,Failure,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40
0.7,0.14886,4.95199,0,,,5.86415,1305.07971,0.18333129032258066,14.279920951645837,76.04081777520805,,,,,,,,,,,,0.007,0.023884968713183793,6.22071760568861,,,,,,,,,,,,,,,,
0.8,0.16575,5.60139,0,,,6.69743,1432.70374,0.21021129032258062,15.677215899448742,,,,,,,,,,,,,0.008,0.031095215101739106,7.210246388555311,,,,,,,,,,,,,,,,
0.9,0.18224,6.20867,0,,,7.53128,1184.22766,,,,,,,,,,,,,,,0.009,0.03931281246497916,8.217597363240062,,,,,,,,,,,,,,,,
1,0.19896,6.89749,0,,,8.36434,1049.07324,,,,,,,,,,,,,,,0.01,0.048554656624104346,9.241844159125176,,,,,,,,,,,,,,,,
1.1,0.21562,7.5763,0,,,9.19751,1058.45569,,,,,,,,,,,,,,,0.011,0.0588367375360457,10.282080911941362,,,,,,,,,,,,,,,,
1.2,0.23239,8.18397,0,,,10.0309,1036.85571,,,,,,,,,,,,,,,0.012,0.07017415954683903,11.337422010793322,,,,,,,,,,,,,,,,
1.3,0.24888,8.85913,0,,,10.86453,818.45538,,,,,,,,,,,,,,,0.013,0.08258116139202455,12.407001845185528,,,,,,,,,,,,,,,,
1.4,0.26554,9.58892,0,,,11.6977,689.98657,,,,,,,,,,,,,,,0.014,0.09607113594407224,13.489974552047673,,,,,,,,,,,,,,,,
1.5,0.28231,10.30678,0,,,12.53121,182.78703,,,,,,,,,,,,,,,0.015,0.11065664970683287,14.585513762760637,,,,,,,,,,,,,,,,
1.6,0.29897,10.9979,0,,,13.36427,172.04431,,,,,,,,,,,,,,,0.016,0.12634946205701475,15.69281235018187,,,,,,,,,,,,,,,,
1.7,0.31546,11.74683,0,,,14.19755,154.3833,,,,,,,,,,,,,,,0.017,0.14316054423268607,16.8110821756713,,,,,,,,,,,,,,,,
1.8,0.33235,12.50387,0,,,15.03089,144.1655,,,,,,,,,,,,,,,0.018,0.16110009806880282,17.9395538361168,,,,,,,,,,,,,,,,
1.9,0.3489,13.27858,0,,,15.86434,133.9449,,,,,,,,,,,,,,,0.019,0.18017757447976276,19.07747641095992,,,,,,,,,,,,,,,,
2,0.36556,14.0459,0,,,16.69757,130.31709,,,,,,,,,,,,,,,0.02,0.2004016916889845,20.224117209221717,,,,,,,,,,,,,,,,
2.1,0.38227,14.9041,0,,,17.5308,116.74479,,,,,,,,,,,,,,,0.021,0.22178045320551262,21.3787615165281,,,,,,,,,,,,,,,,
2.2,0.39899,15.69752,0,,,18.36419,107.37286,,,,,,,,,,,,,,,0.022,0.2443211655476484,22.54071234213584,,,,,,,,,,,,,,,,
2.3,0.41565,16.50816,0,,,19.19748,103.77398,,,,,,,,,,,,,,,0.023,0.2680304557136063,23.709290165957857,,,,,,,,,,,,,,,,
2.4,0.43214,17.37277,0,,,20.03093,95.66125,,,,,,,,,,,,,,,0.024,0.2929142883991958,24.8838326855895,,,,,,,,,,,,,,,,
2.5,0.44914,18.40031,0,,,20.86427,82.85439,,,,,,,,,,,,,,,0.025,0.31897798296252916,26.063694563333325,,,,,,,,,,,,,,,,
2.6,0.46557,19.11104,0,,,21.69749,77.62585,,,,,,,,,,,,,,,0.026,0.34622623013575476,27.24824717322567,,,,,,,,,,,,,,,,
2.7,0.48229,20.04882,0,,,22.53083,68.56834,,,,,,,,,,,,,,,0.027,0.37466310848381634,28.43687834806155,,,,,,,,,,,,,,,,
2.8,0.49895,20.97711,0,,,23.36418,57.51184,,,,,,,,,,,,,,,0.028,0.40429210061023757,29.6289921264212,,,,,,,,,,,,,,,,
2.9,0.51572,21.96578,0,,,24.19751,55.86561,,,,,,,,,,,,,,,0.029,0.43511610910993204,30.824008499694436,,,,,,,,,,,,,,,,
3,0.53221,22.83649,0,,,,,,,,,,,,,,,,,,,0.03,0.46713747226904007,32.02136315910811,,,,,,,,,,,,,,,,
3.1,0.54887,23.85692,0,,,,,,,,,,,,,,,,,,,0.031,0.5003579795117898,33.22050724274975,,,,,,,,,,,,,,,,
3.2,0.56576,24.80832,0,,,,,,,,,,,,,,,,,,,0.032,0.534778886594385,34.42090708259512,,,,,,,,,,,,,,,,
3.3,0.58225,25.84817,0,,,,,,,,,,,,,,,,,,,0.033,0.5704009305459176,35.62204395153254,,,,,,,,,,,,,,,,
3.4,0.59897,26.86335,0,,,,,,,,,,,,,,,,,,,0.034,0.6072243443563067,36.823413810389084,,,,,,,,,,,,,,,,
3.5,0.61568,27.96848,0,,,,,,,,,,,,,,,,,,,0.035,0.6452488714112631,38.024527054956366,,,,,,,,,,,,,,,,
3.6,0.6324,28.92055,0,,,,,,,,,,,,,,,,,,,0.036,0.6844737796742786,39.22490826301574,,,,,,,,,,,,,,,,
3.7,0.64889,30.02739,0,,,,,,,,,,,,,,,,,,,0.037,0.7248978756156438,40.42409594136516,,,,,,,,,,,,,,,,
3.8,0.66566,31.13241,0,,,,,,,,,,,,,,,,,,,0.038,0.7665195178884859,41.62164227284211,,,,,,,,,,,,,,,,
3.9,0.68238,32.203,0,,,,,,,,,,,,,,,,,,,0.039,0.8093366307518394,42.81711286335339,,,,,,,,,,,,,,,,
4,0.69893,33.18099,0,,,,,,,,,,,,,,,,,,,0.04,0.8533467172407364,44.010086488896995,,,,,,,,,,,,,,,,
4.1,0.71553,34.31038,0,,,,,,,,,,,,,,,,,,,0.041,0.8985468720833258,45.20015484258939,,,,,,,,,,,,,,,,
4.2,0.73236,35.50485,0,,,,,,,,,,,,,,,,,,,0.042,0.9449337943650179,46.38692228169201,,,,,,,,,,,,,,,,
4.3,0.74896,36.6793,0,,,,,,,,,,,,,,,,,,,0.043,0.9925037999396524,47.57000557463482,,,,,,,,,,,,,,,,
4.4,0.76557,37.90899,0,,,,,,,,,,,,,,,,,,,0.044,1.0412528335876965,48.749033648044005,,,,,,,,,,,,,,,,
4.5,0.78228,39.20325,0,,,,,,,,,,,,,,,,,,,0.045,1.0911764809214635,49.92364733376692,,,,,,,,,,,,,,,,
4.568,0.79373,40.00246,0.5,,,,,,,,,,,,,,,,,,,0.046,1.14226998003736,51.0934991158964,,,,,,,,,,,,,,,,
4.57,0.79407,40.03259,0.5,,,,,,,,,,,,,,,,,,,0.047,1.1945282329151592,52.25825287779923,,,,,,,,,,,,,,,,
4.67,0.78155,39.51046,0.5,,,,,,,,,,,,,,,,,,,0.048,1.247945816564299,53.41758364913968,,,,,,,,,,,,,,,,
4.77,0.76081,36.98868,0.5,,,,,,,,,,,,,,,,,,,0.049,1.3025169939172037,54.57117735290468,,,,,,,,,,,,,,,,
4.87,0.74381,35.15848,0.5,,,,,,,,,,,,,,,,,,,0.05,1.3582357244696357,55.718730552431985,,,,,,,,,,,,,,,,
4.97,0.72698,33.51471,0.5,,,,,,,,,,,,,,,,,,,0.051,1.4150956746680692,56.85995019843383,,,,,,,,,,,,,,,,
5.07,0.71026,31.90996,0.5,,,,,,,,,,,,,,,,,,,0.052,1.4730902280440932,57.99455337602394,,,,,,,,,,,,,,,,
5.17,0.69371,30.43286,0.5,,,,,,,,,,,,,,,,,,,0.053,1.5322124950958333,59.12226705174012,,,,,,,,,,,,,,,,
5.27,0.67711,29.01691,0.5,,,,,,,,,,,,,,,,,,,0.054,1.5924553229164082,60.242827820574824,,,,,,,,,,,,,,,,
5.37,0.66028,27.58896,0.5,,,,,,,,,,,,,,,,,,,0.055,1.6538113045694056,61.35598165299733,,,,,,,,,,,,,,,,
5.47,0.64368,26.27822,0.5,,,,,,,,,,,,,,,,,,,0.056,1.716272788211386,62.46148364198028,,,,,,,,,,,,,,,,
5.57,0.62707,24.95541,0.5,,,,,,,,,,,,,,,,,,,0.057,1.7798318859614102,63.559097750024165,,,,,,,,,,,,,,,,
5.67,0.61024,23.72435,0.5,,,,,,,,,,,,,,,,,,,0.058,1.8444804825175964,64.6485965561862,,,,,,,,,,,,,,,,
5.77,0.5937,22.5524,0.5,,,,,,,,,,,,,,,,,,,0.059,1.9102102435206993,65.7297610031033,,,,,,,,,,,,,,,,
5.87,0.57704,21.40324,0.5,,,,,,,,,,,,,,,,,,,0.06,1.977012623664717,66.80238014401756,,,,,,,,,,,,,,,,
5.97,0.56043,20.26099,0.5,,,,,,,,,,,,,,,,,,,0.061,2.0448788745545206,67.86625088980352,,,,,,,,,,,,,,,,
6.07,0.54349,19.25878,0.5,,,,,,,,,,,,,,,,,,,0.062,2.1138000523105145,68.92117775599387,,,,,,,,,,,,,,,,
6.17,0.52711,18.12189,0.5,,,,,,,,,,,,,,,,,,,0.063,2.1837670249203174,69.96697260980281,,,,,,,,,,,,,,,,
6.27,0.51034,17.11271,0.5,,,,,,,,,,,,,,,,,,,0.064,2.2547704793374708,71.00345441715332,,,,,,,,,,,,,,,,
6.37,0.49362,16.19914,0.5,,,,,,,,,,,,,,,,,,,0.065,2.326800928327177,72.03044898970606,,,,,,,,,,,,,,,,
6.47,0.47696,15.23687,0.5,,,,,,,,,,,,,,,,,,,0.066,2.399848717059053,73.04778873187604,,,,,,,,,,,,,,,,
6.57,0.46036,14.30093,0.5,,,,,,,,,,,,,,,,,,,0.067,2.4739040294469223,74.05531238786926,,,,,,,,,,,,,,,,
6.67,0.44364,13.46921,0.5,,,,,,,,,,,,,,,,,,,0.068,2.548956894235622,75.0528647886996,,,,,,,,,,,,,,,,
6.77,0.42681,12.56016,0.5,,,,,,,,,,,,,,,,,,,0.069,2.624997190834842,76.04029659922011,,,,,,,,,,,,,,,,
6.87,0.41038,11.75952,0.5,,,,,,,,,,,,,,,,,,,0.07,2.7020146548999886,77.01746406514636,,,,,,,,,,,,,,,,
6.97,0.39366,10.96688,0.5,,,,,,,,,,,,,,,,,,,0.071,2.7799988836600678,77.98422876008019,,,,,,,,,,,,,,,,
7.07,0.37689,10.15423,0.5,,,,,,,,,,,,,,,,,,,0.072,2.8589393409926083,78.94045733254043,,,,,,,,,,,,,,,,
7.17,0.36029,9.44522,0.5,,,,,,,,,,,,,,,,,,,0.073,2.938825362245593,79.88602125298475,,,,,,,,,,,,,,,,
7.27,0.34368,8.74518,0.5,,,,,,,,,,,,,,,,,,,0.074,3.019646158806426,80.82079656083287,,,,,,,,,,,,,,,,
7.37,0.32691,8.01412,0.5,,,,,,,,,,,,,,,,,,,0.075,3.1013908224179287,81.74466361150259,,,,,,,,,,,,,,,,
7.47,0.31031,7.30886,0.5,,,,,,,,,,,,,,,,,,,0.076,3.1840483292413504,82.65750682342157,,,,,,,,,,,,,,,,
7.57,0.2937,6.67261,0.5,,,,,,,,,,,,,,,,,,,0.077,3.2676075436664136,83.55921442506312,,,,,,,,,,,,,,,,
7.67,0.27704,6.0186,0.5,,,,,,,,,,,,,,,,,,,0.078,3.352057221868382,84.4496782019685,,,,,,,,,,,,,,,,
7.77,0.26027,5.39276,0.5,,,,,,,,,,,,,,,,,,,0.079,3.4373860151121556,85.32879324377332,,,,,,,,,,,,,,,,
7.87,0.24367,4.91062,0.5,,,,,,,,,,,,,,,,,,,0.08,3.5235824728033847,86.196457691229,,,,,,,,,,,,,,,,
7.97,0.22706,4.20074,0.5,,,,,,,,,,,,,,,,,,,0.081,3.610635045286622,87.05257248323709,,,,,,,,,,,,,,,,
8.07,0.21018,3.67663,0.5,,,,,,,,,,,,,,,,,,,0.082,3.6985320863904882,87.89704110386634,,,,,,,,,,,,,,,,
8.17,0.19369,3.13012,0.5,,,,,,,,,,,,,,,,,,,0.083,3.7872618557198714,88.72976932938306,,,,,,,,,,,,,,,,
8.27,0.17697,2.58092,0.5,,,,,,,,,,,,,,,,,,,0.084,3.876812520695148,89.55066497527655,,,,,,,,,,,,,,,,
8.37,0.16031,2.06037,0.5,,,,,,,,,,,,,,,,,,,0.085,3.967172158338429,90.35963764328106,,,,,,,,,,,,,,,,
8.47,0.14354,1.60053,0.5,,,,,,,,,,,,,,,,,,,0.086,4.058328756806836,91.15659846840826,,,,,,,,,,,,,,,,
8.57,0.12705,1.09926,0.5,,,,,,,,,,,,,,,,,,,0.087,4.150270216672799,91.94145986596237,,,,,,,,,,,,,,,,
8.59,0.12365,0.99044,1,,,,,,,,,,,,,,,,,,,0.088,4.2429843519513835,92.71413527858466,,,,,,,,,,,,,,,,
8.592,0.12331,0.97521,1,,,,,,,,,,,,,,,,,,,0.089,4.336458890874635,93.47453892325133,,,,,,,,,,,,,,,,
8.594,0.12297,0.96285,1,,,,,,,,,,,,,,,,,,,0.09,4.43068147641296,94.22258553832467,,,,,,,,,,,,,,,,
8.694,0.13566,1.04585,1,,,,,,,,,,,,,,,,,,,0.091,4.525639666543526,94.95819013056641,,,,,,,,,,,,,,,,
8.794,0.15685,2.01667,1,,,,,,,,,,,,,,,,,,,0.092,4.621320934265692,95.68126772216603,,,,,,,,,,,,,,,,
8.894,0.17385,2.6974,1,,,,,,,,,,,,,,,,,,,0.093,4.717712667363457,96.3917330977643,,,,,,,,,,,,,,,,
8.994,0.19063,3.28658,1,,,,,,,,,,,,,,,,,,,0.094,4.81480216791494,97.08950055148327,,,,,,,,,,,,,,,,
9.094,0.20712,3.91601,1,,,,,,,,,,,,,,,,,,,0.095,4.9125766515488865,97.77448363394637,,,,,,,,,,,,,,,,
9.194,0.22406,4.61871,1,,,,,,,,,,,,,,,,,,,0.096,5.011023246448198,98.44659489931108,,,,,,,,,,,,,,,,
9.294,0.24055,5.2798,1,,,,,,,,,,,,,,,,,,,0.097,5.110128992100486,99.10574565228804,,,,,,,,,,,,,,,,
9.394,0.25727,5.95803,1,,,,,,,,,,,,,,,,,,,0.098,5.209880837795652,99.75184569516573,,,,,,,,,,,,,,,,
9.494,0.27398,6.68101,1,,,,,,,,,,,,,,,,,,,0.099,5.310265640870499,100.38480307484744,,,,,,,,,,,,,,,,
9.594,0.29064,7.39584,1,,,,,,,,,,,,,,,,,,,0.1,5.411270164700366,101.00452382986704,,,,,,,,,,,,,,,,
9.694,0.30725,8.13923,1,,,,,,,,,,,,,,,,,,,0.101,5.512881076437777,101.61091173741077,,,,,,,,,,,,,,,,
9.794,0.32385,8.87117,1,,,,,,,,,,,,,,,,,,,0.102,5.6150849444981334,102.20386806035764,,,,,,,,,,,,,,,,
9.894,0.34074,9.63053,1,,,,,,,,,,,,,,,,,,,0.103,5.717868235792419,102.7832912942851,,,,,,,,,,,,,,,,
9.994,0.35723,10.42043,1,,,,,,,,,,,,,,,,,,,0.104,5.821217312706943,103.34907691452412,,,,,,,,,,,,,,,,
10.094,0.37389,11.20225,1,,,,,,,,,,,,,,,,,,,0.105,5.925118429830088,103.90111712314533,,,,,,,,,,,,,,,,
10.194,0.39072,12.00905,1,,,,,,,,,,,,,,,,,,,0.106,6.0295577304261085,104.43930059602013,,,,,,,,,,,,,,,,
10.294,0.40732,12.89516,1,,,,,,,,,,,,,,,,,,,0.107,6.134521242655942,104.96351222983326,,,,,,,,,,,,,,,,
10.394,0.42387,13.67945,1,,,,,,,,,,,,,,,,,,,0.108,6.239994875545037,105.47363288909474,,,,,,,,,,,,,,,,
10.494,0.44064,14.56389,1,,,,,,,,,,,,,,,,,,,0.109,6.345964414698226,105.96953915318952,,,,,,,,,,,,,,,,
10.594,0.45736,15.47635,1,,,,,,,,,,,,,,,,,,,0.11,6.452415517761621,106.45110306339488,,,,,,,,,,,,,,,,
10.694,0.4739,16.36388,1,,,,,,,,,,,,,,,,,,,0.111,6.559333709631513,106.91819186989171,,,,,,,,,,,,,,,,
10.794,0.49056,17.31815,1,,,,,,,,,,,,,,,,,,,0.112,6.666704377410317,107.3706677788041,,,,,,,,,,,,,,,,
10.894,0.50734,18.22284,1,,,,,,,,,,,,,,,,,,,0.113,6.774512765109553,107.80838769923561,,,,,,,,,,,,,,,,
10.994,0.52394,19.20964,1,,,,,,,,,,,,,,,,,,,0.114,6.882743968099814,108.2312029902609,,,,,,,,,,,,,,,,
11.094,0.54049,20.21169,1,,,,,,,,,,,,,,,,,,,0.115,6.9913829273078045,108.63895920799027,,,,,,,,,,,,,,,,
11.194,0.55732,21.23513,1,,,,,,,,,,,,,,,,,,,0.116,7.100414423160376,109.03149585257123,,,,,,,,,,,,,,,,
11.294,0.57398,22.28813,1,,,,,,,,,,,,,,,,,,,0.117,7.209823069275592,109.40864611521562,,,,,,,,,,,,,,,,
11.394,0.59064,23.36771,1,,,,,,,,,,,,,,,,,,,0.118,7.319593305900828,109.77023662523743,,,,,,,,,,,,,,,,
11.494,0.60718,24.52674,1,,,,,,,,,,,,,,,,,,,0.119,7.4297093930978955,110.11608719706777,,,,,,,,,,,,,,,,
11.594,0.62407,25.6213,1,,,,,,,,,,,,,,,,,,,0.12,7.540155403675178,110.44601057728255,,,,,,,,,,,,,,,,
11.694,0.64062,26.67722,1,,,,,,,,,,,,,,,,,,,0.121,7.650915215866807,110.75981219162836,,,,,,,,,,,,,,,,
11.794,0.65722,27.90121,1,,,,,,,,,,,,,,,,,,,0.122,7.761972505758869,111.05728989206199,,,,,,,,,,,,,,,,
11.894,0.67405,29.11751,1,,,,,,,,,,,,,,,,,,,0.123,7.8733107394626085,111.33823370373975,,,,,,,,,,,,,,,,
11.994,0.6906,30.30919,1,,,,,,,,,,,,,,,,,,,0.124,7.984913165034697,111.60242557208811,,,,,,,,,,,,,,,,
12.094,0.70731,31.55605,1,,,,,,,,,,,,,,,,,,,0.125,8.096762804144495,111.84963910979818,,,,,,,,,,,,,,,,
12.194,0.72392,32.79926,1,,,,,,,,,,,,,,,,,,,0.126,8.20884244348836,112.07963934386444,,,,,,,,,,,,,,,,
12.294,0.74075,34.07795,1,,,,,,,,,,,,,,,,,,,0.127,8.321134625950958,112.29218246259786,,,,,,,,,,,,,,,,
12.394,0.75724,35.37622,1,,,,,,,,,,,,,,,,,,,0.128,8.43362164151364,112.48701556268148,,,,,,,,,,,,,,,,
12.494,0.77395,36.76481,1,,,,,,,,,,,,,,,,,,,0.129,8.54628551790979,112.6638763961515,,,,,,,,,,,,,,,,
12.594,0.79067,38.11102,1,,,,,,,,,,,,,,,,,,,0.13,8.659108011027254,112.82249311746274,,,,,,,,,,,,,,,,
12.694,0.80727,39.44176,1,,,,,,,,,,,,,,,,,,,0.131,8.77207059505775,112.9625840304963,,,,,,,,,,,,,,,,
12.74,0.81492,40.02061,1.5,,,,,,,,,,,,,,,,,,,0.132,8.885154452393326,113.08385733557625,,,,,,,,,,,,,,,,
12.742,0.81526,40.05449,1.5,,,,,,,,,,,,,,,,,,,0.133,8.99834046326985,113.18601087652335,,,,,,,,,,,,,,,,
12.842,0.80291,39.72764,1.5,,,,,,,,,,,,,,,,,,,0.134,9.111609195157497,113.26873188764696,,,,,,,,,,,,,,,,
12.942,0.78211,37.16816,1.5,,,,,,,,,,,,,,,,,,,0.135,9.224940891898306,113.33169674080945,,,,,,,,,,,,,,,,
13.042,0.76506,35.34543,1.5,,,,,,,,,,,,,,,,,,,0.136,9.33831546259071,113.37457069240375,,,,,,,,,,,,,,,,
13.142,0.7484,33.76683,1.5,,,,,,,,,,,,,,,,,,,0.137,9.451712470221127,113.39700763041616,,,,,,,,,,,,,,,,
13.242,0.73174,32.08923,1.5,,,,,,,,,,,,,,,,,,MAX,0.138,9.56511112004258,113.39864982145353,,,,,,,,,,,,,,,,
13.342,0.71491,30.59055,1.5,,,,,,,,,,,,,,,,,,,0.139,9.678490247700326,113.37912765774573,,,,,,,,,,,,,,,,
13.442,0.69842,29.14719,1.5,,,,,,,,,,,,,,,,,,,0.14,9.791828307104495,113.33805940416919,,,,,,,,,,,,,,,,
13.542,0.68176,27.74816,1.5,,,,,,,,,,,,,,,,,,,0.141,9.905103358049802,113.27505094530946,,,,,,,,,,,,,,,,
13.642,0.66493,26.39494,1.5,,,,,,,,,,,,,,,,,,,0.142,10.018293053582251,113.18969553244952,,,,,,,,,,,,,,,,
13.742,0.64838,25.10907,1.5,,,,,,,,,,,,,,,,,,,0.143,10.131374627112864,113.08157353061243,,,,,,,,,,,,,,,,
13.842,0.63161,23.84625,1.5,,,,,,,,,,,,,,,,,,,0.144,10.244324879278437,112.9502521655733,,,,,,,,,,,,,,,,
13.942,0.61506,22.68457,1.5,,,,,,,,,,,,,,,,,,,0.145,10.357120164549357,112.79528527091988,,,,,,,,,,,,,,,,
14.042,0.59823,21.50712,1.5,,,,,,,,,,,,,,,,,,,0.146,10.469736377584374,112.61621303501624,,,,,,,,,,,,,,,,
14.142,0.5818,20.36622,1.5,,,,,,,,,,,,,,,,,,,0.147,10.58214893933248,112.41256174810654,,,,,,,,,,,,,,,,
14.242,0.56508,19.29154,1.5,,,,,,,,,,,,,,,,,,,0.148,10.694332782881752,112.18384354927115,,,,,,,,,,,,,,,,
14.342,0.54825,18.26041,1.5,,,,,,,,,,,,,,,,,,,0.149,10.806262339055232,111.92955617348044,,,,,,,,,,,,,,,,
14.442,0.5317,17.21173,1.5,,,,,,,,,,,,,,,,,,,0.15,10.917911521753878,111.64918269864532,,,,,,,,,,,,,,,,
14.542,0.51504,16.32155,1.5,,,,,,,,,,,,,,,,,,,0.151,11.029253713046474,111.34219129259638,,,,,,,,,,,,,,,,
14.642,0.49827,15.29377,1.5,,,,,,,,,,,,,,,,,,,0.152,11.140261748006616,111.00803496014134,,,,,,,,,,,,,,,,
14.742,0.48155,14.37347,1.5,,,,,,,,,,,,,,,,,,,0.153,11.250907899296687,110.64615129007106,,,,,,,,,,,,,,,,
14.842,0.46506,13.4889,1.5,,,,,,,,,,,,,,,,,,,0.154,11.361163861498893,110.25596220220623,,,,,,,,,,,,,,,,
14.942,0.44835,12.59553,1.5,,,,,,,,,,,,,,,,,,,0.155,11.471000735193302,109.83687369440875,,,,,,,,,,,,,,,,
15.042,0.43157,11.77308,1.5,,,,,,,,,,,,,,,,,,,0.156,11.580389010782909,109.38827558960708,,,,,,,,,,,,,,,,
15.142,0.41497,10.98828,1.5,,,,,,,,,,,,,,,,,,,0.157,11.689298552065742,108.90954128283236,,,,,,,,,,,,,,,,
15.242,0.39842,10.21283,1.5,,,,,,,,,,,,,,,,,,,0.158,11.797698579553971,108.40002748822987,,,,,,,,,,,,,,,,
15.342,0.38148,9.45643,1.5,,,,,,,,,,,,,,,,,,,0.159,11.905557653540063,107.8590739860913,,,,,,,,,,,,,,,,
15.442,0.36499,8.71041,1.5,,,,,,,,,,,,,,,,,,,0.16,12.012843656909965,107.2860033699018,,,,,,,,,,,,,,,,
15.542,0.34833,8.02135,1.5,,,,,,,,,,,,,,,,,,,0.161,12.119523777703257,106.68012079329249,,,,,,,,,,,,,,,,
15.642,0.33161,7.29325,1.5,,,,,,,,,,,,,,,,,,,0.162,12.22556449142047,106.04071371721335,,,,,,,,,,,,,,,,
15.742,0.31495,6.65468,1.5,,,,,,,,,,,,,,,,,,,0.163,12.330931543077199,105.3670516567279,,,,,,,,,,,,,,,,
15.842,0.29835,6.01524,1.5,,,,,,,,,,,,,,,,,,,0.164,12.435589929005529,104.65838592832978,,,,,,,,,,,,,,,,
15.942,0.28169,5.35624,1.5,,,,,,,,,,,,,,,,,,,0.165,12.539503878402202,103.91394939667354,,,,,,,,,,,,,,,,
16.042,0.26486,4.79195,1.5,,,,,,,,,,,,,,,,,,,0.166,12.642636834624055,103.13295622185227,,,,,,,,,,,,,,,,
16.142,0.24837,4.17208,1.5,,,,,,,,,,,,,,,,,,,0.167,12.744951436230272,102.31460160621698,,,,,,,,,,,,,,,,
16.242,0.23165,3.60689,1.5,,,,,,,,,,,,,,,,,,,0.168,12.846409497771866,101.45806154159399,,,,,,,,,,,,,,,,
16.342,0.21494,3.06034,1.5,,,,,,,,,,,,,,,,,,,0.169,12.946971990327963,100.56249255609718,,,,,,,,,,,,,,,,
16.442,0.19828,2.5237,1.5,,,,,,,,,,,,,,,,,,,0.17,13.046599021789365,99.62703146140218,,,,,,,,,,,,,,,,
16.542,0.18167,2.02204,1.5,,,,,,,,,,,,,,,,,,,0.171,13.14524981688888,98.65079509951426,,,,,,,,,,,,,,,,
16.642,0.16501,1.49168,1.5,,,,,,,,,,,,,,,,,,,0.172,13.242882696978896,97.63288009001853,,,,,,,,,,,,,,,,
16.742,0.14818,1.0612,1.5,,,,,,,,,,,,,,,,,,,0.173,13.33945505955584,96.57236257694449,,,,,,,,,,,,,,,,
