Specimen properties : Length,114,mm,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Stress-Strain,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Linear,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Modulus,Unnamed: 35,Failure,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40
80.86,1.17612,5.20898,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80.96,1.15946,4.93667,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81.06,1.14297,4.77378,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81.16,1.12614,4.48569,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81.26,1.10942,4.27253,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81.36,1.09282,4.09782,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81.46,1.07627,3.86172,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81.56,1.05938,3.61787,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81.66,1.04289,3.42138,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81.76,1.02623,3.23129,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81.86,1.00946,3.02586,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81.96,0.99286,2.82543,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82.06,0.9762,2.66187,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82.16,0.95959,2.42543,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82.26,0.94276,2.3006,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82.36,0.92633,2.12877,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82.46,0.90956,1.86966,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82.56,0.89278,1.72369,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82.66,0.87624,1.5892,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82.76,0.85958,1.3556,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82.86,0.84286,1.2233,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82.96,0.82614,1.04215,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82.99,0.82121,0.99948,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82.992,0.82087,0.99157,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82.994,0.82059,0.98271,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83.094,0.83294,1.05276,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83.194,0.85448,1.42656,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83.294,0.87148,1.66363,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83.394,0.88808,1.96662,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83.494,0.90491,2.22557,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83.594,0.92157,2.4502,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83.694,0.93806,2.67069,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83.794,0.95489,2.93323,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83.894,0.97149,3.19415,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83.994,0.98815,3.4829,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84.094,1.00476,3.71673,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84.194,1.02164,3.91778,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84.294,1.03813,4.14136,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84.394,1.05479,4.41459,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84.494,1.07157,4.63746,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84.594,1.08817,4.86094,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84.694,1.10483,5.11456,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84.794,1.12143,5.33129,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84.894,1.13826,5.58197,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84.994,1.15475,5.82307,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85.094,1.17147,6.12033,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85.194,1.18824,6.36522,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85.294,1.20485,6.62889,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85.394,1.22139,6.94707,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85.494,1.23817,7.19162,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85.594,1.25488,7.45133,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85.694,1.27143,7.73645,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85.794,1.28809,8.0195,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85.894,1.30486,8.2606,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85.994,1.32158,8.52796,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.094,1.33807,8.83514,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.194,1.35496,9.17294,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.294,1.3715,9.44541,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.394,1.38833,9.80069,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.494,1.40482,10.11682,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.594,1.4216,10.42053,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.694,1.43814,10.76186,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.794,1.45475,11.09267,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.894,1.47169,11.41236,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.994,1.48812,11.79474,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87.094,1.50484,12.1024,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87.194,1.52156,12.42067,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87.294,1.53827,12.79692,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87.394,1.55476,13.19268,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87.494,1.57154,13.58799,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87.594,1.58825,13.89625,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87.694,1.6048,14.26604,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87.794,1.62152,14.65169,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87.894,1.63829,15.07376,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87.994,1.65478,15.46171,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88.094,1.67144,15.79107,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88.194,1.68821,16.2417,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88.294,1.70487,16.65729,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88.394,1.72153,17.04114,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88.494,1.73802,17.46772,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88.594,1.75502,17.87166,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88.694,1.77146,18.28712,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88.794,1.78812,18.75917,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88.894,1.80489,19.15735,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88.994,1.82166,19.52664,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89.094,1.83821,19.99255,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89.194,1.85476,20.41702,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89.294,1.87164,20.86896,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89.394,1.88813,21.31722,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89.494,1.90479,21.80627,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89.594,1.92162,22.16487,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89.694,1.93823,22.67051,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89.794,1.95477,23.13957,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89.894,1.97155,23.59839,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89.994,1.98826,24.06526,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90.094,2.00481,24.541,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90.194,2.02147,25.03089,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90.294,2.03819,25.4941,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90.394,2.05485,25.95153,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90.494,2.07145,26.45037,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90.594,2.08828,26.98542,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90.694,2.10483,27.46074,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90.794,2.12154,27.9523,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90.894,2.13809,28.45695,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90.994,2.15498,28.96593,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91.094,2.17152,29.49368,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91.194,2.18813,29.96644,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91.294,2.20496,30.51825,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91.394,2.2215,31.0106,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91.494,2.23816,31.55084,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91.594,2.25482,32.03403,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91.694,2.2716,32.61232,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91.794,2.28809,33.16594,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91.894,2.3048,33.73137,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91.994,2.32158,34.22424,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92.094,2.33818,34.77206,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92.194,2.35478,35.36406,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92.294,2.37156,35.88459,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92.394,2.38827,36.4432,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92.494,2.40476,37.02703,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92.594,2.42148,37.68529,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92.694,2.43825,38.15722,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92.794,2.45486,38.66687,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92.894,2.4714,39.22895,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92.994,2.48829,39.83702,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93.03,2.4943,40.00094,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93.032,2.49464,40.01425,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93.132,2.48206,39.82368,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93.232,2.46143,38.67637,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93.332,2.44432,37.86684,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93.432,2.4276,37.06752,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93.532,2.41083,36.35912,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93.632,2.39434,35.68637,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93.732,2.37762,34.89244,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93.832,2.36085,34.19512,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93.932,2.34424,33.57851,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94.032,2.32764,32.81022,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94.132,2.31087,32.22319,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94.232,2.29426,31.65978,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94.332,2.27766,30.8946,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94.432,2.26089,30.29707,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94.532,2.24417,29.72721,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94.632,2.22762,29.1948,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94.732,2.21096,28.58899,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94.832,2.19413,28.04297,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94.932,2.17759,27.418,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95.032,2.16087,26.90614,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95.132,2.14421,26.28441,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95.232,2.12749,25.79338,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95.332,2.11095,25.20743,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95.432,2.09423,24.73254,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95.532,2.07746,24.15522,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95.632,2.06091,23.67372,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95.732,2.04425,23.14943,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95.832,2.02748,22.62302,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95.932,2.01087,22.15356,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96.032,1.99427,21.65088,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96.132,1.97755,21.13986,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96.232,1.96078,20.70374,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96.332,1.94423,20.26597,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96.432,1.92757,19.76991,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96.532,1.91074,19.33996,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96.632,1.8942,18.94028,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96.732,1.87759,18.43307,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96.832,1.86082,18.01329,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96.932,1.84416,17.58579,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97.032,1.82756,17.13553,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97.132,1.81095,16.77985,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97.232,1.79407,16.37483,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97.332,1.77758,15.93034,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97.432,1.76092,15.52772,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97.532,1.74414,15.16633,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97.632,1.72754,14.73096,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97.732,1.71094,14.42619,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97.832,1.69433,13.93366,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97.932,1.67745,13.55823,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98.032,1.66096,13.29742,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98.132,1.64424,12.856,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98.232,1.62747,12.60589,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98.332,1.61081,12.12592,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98.432,1.5942,11.82136,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98.532,1.57749,11.45693,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98.632,1.56083,11.12806,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98.732,1.54422,10.83431,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98.832,1.52756,10.46311,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98.932,1.51079,10.15135,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99.032,1.49419,9.83348,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99.132,1.47758,9.50365,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99.232,1.46075,9.25035,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99.332,1.44421,8.86602,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99.432,1.42749,8.56978,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99.532,1.41089,8.2916,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99.632,1.39406,7.96863,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99.732,1.37762,7.79653,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99.832,1.36091,7.46199,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99.932,1.34408,7.17338,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100.032,1.32759,6.86087,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100.132,1.31093,6.60604,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100.232,1.29427,6.36574,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100.332,1.27744,6.07615,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100.432,1.26095,5.88909,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100.532,1.24429,5.62068,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100.632,1.22746,5.39862,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100.732,1.21091,5.20165,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100.832,1.19419,4.96939,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100.932,1.17742,4.69282,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101.032,1.16082,4.5202,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101.132,1.14427,4.3008,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101.232,1.12755,4.11853,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101.332,1.11078,3.83517,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101.432,1.09418,3.68311,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101.532,1.07763,3.43946,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101.632,1.06074,3.19907,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101.732,1.04425,3.03272,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101.832,1.02754,2.79066,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101.932,1.01082,2.61402,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102.032,0.9941,2.43971,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102.132,0.97761,2.23557,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102.232,0.96095,2.1185,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102.332,0.94407,1.90003,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102.432,0.92763,1.68704,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102.532,0.91086,1.52528,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102.632,0.8942,1.37583,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102.732,0.8776,1.234,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102.832,0.86094,1.05791,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102.844,0.85895,0.99518,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102.846,0.85861,0.98723,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102.848,0.85827,0.98144,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102.948,0.87068,1.07135,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103.048,0.89205,1.41764,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103.148,0.90922,1.68773,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103.248,0.92576,1.97887,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103.348,0.94242,2.23844,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103.448,0.95925,2.51053,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103.548,0.97586,2.75548,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103.648,0.9924,2.97647,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103.748,1.00918,3.24961,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103.848,1.02589,3.52639,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103.948,1.04255,3.74071,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104.048,1.05904,4.01366,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104.148,1.07593,4.28274,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104.248,1.09248,4.50006,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104.348,1.10908,4.68447,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104.448,1.12591,4.93993,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104.548,1.14251,5.13454,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104.648,1.15912,5.36586,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104.748,1.17572,5.70307,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104.848,1.19266,5.9603,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104.948,1.20904,6.16742,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105.048,1.22576,6.46838,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105.148,1.24259,6.72966,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105.248,1.25919,7.07251,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105.348,1.27579,7.27424,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
